DRAM	6.81	7.13	6.75	7.06	39300	2.02	818236860000
DJCO	40.25	40.25	40.25	40.25	000	40.25	1143014460000
DORM	25.00	25.00	25.00	25.00	3600	12.50	1101283260000
DYII	2.60	2.60	2.55	2.55	1700	2.55	1142928060000
DRCO	11.89	12.05	11.60	11.61	14500	11.61	1044950460000
DTLK	4.69	4.74	4.60	4.61	57000	4.61	1190703660000
DXYN	8.39	8.39	7.91	8.15	22500	7.81	773046060000
DYNT	1.00	1.03	0.97	1.00	69800	1.00	874479660000
DGICB	11.07	11.25	11.07	11.25	400	5.47	1047456060000
DBRN	12.75	12.90	11.75	11.81	491000	5.91	1030604460000
DBRN	19.82	20.75	19.81	20.35	482400	10.18	1110182460000
DWSN	8.20	8.20	8.13	8.13	300	8.13	1020236460000
DMLP	22.14	22.65	22.14	22.65	27800	22.07	1255503660000
DNEX	31.25	32.00	31.25	31.25	445200	7.81	757670460000
DHIL	14.63	15.13	14.38	14.63	6100	63.00	885456060000
DEPO	3.06	3.20	3.06	3.17	6300	3.17	1053586860000
DXYN	4.19	4.31	4.19	4.31	11600	4.24	824889660000
DISK	2.85	2.88	2.85	2.88	6600	2.88	990774060000
DELL	100.50	100.64	99.25	100.37	59502400	12.55	874998060000
DGII	8.87	8.87	8.38	8.50	98400	8.50	855043260000
DTV	17.85	17.95	17.51	17.69	3422300	17.69	1076486460000
DAKT	13.47	13.62	13.38	13.56	13200	3.30	973756860000
DANKY	1.57	1.63	1.57	1.62	114700	1.62	1139817660000
DWA	29.70	29.90	28.85	28.92	616400	28.92	1179212460000
DWCH	4.37	4.37	4.12	4.31	54000	9.70	812790060000
DUSA	6.50	6.75	6.50	6.56	10900	6.56	867049260000
DJCO	18.00	18.00	18.00	18.00	800	18.00	768553260000
DGICB	19.75	20.06	19.75	19.97	3300	10.12	1100505660000
DECK	6.00	6.75	6.00	6.38	8300	6.38	817200060000
DAKT	16.54	16.95	16.20	16.23	334400	7.89	1047456060000
DRAM	7.71	7.85	7.39	7.62	43100	6.53	998377260000
DAVE	10.92	11.01	10.26	10.57	153300	10.57	1131350460000
DITC	7.74	7.81	7.27	7.35	732300	7.35	1123657260000
DJSP	6.74	6.75	6.72	6.72	44900	6.72	1232524860000
DSPG	28.04	28.04	26.89	27.78	169900	27.78	1143187260000
DASTY	40.45	41.32	39.95	40.45	49300	36.87	919929660000
DEAR	9.06	9.06	9.06	9.06	000	5.56	986367660000
DAIO	1.99	1.99	1.90	1.90	3700	1.90	1054191660000
DUCK	8.03	8.50	8.03	8.38	9400	8.38	953798460000
DEST	30.00	31.09	29.97	30.95	47000	30.95	1044345660000
DNEX	41.50	42.50	41.50	42.00	56400	10.50	800521260000
DYNT	0.99	0.99	0.90	0.90	53000	0.90	1208156460000
DDRX	2.90	3.14	2.90	3.10	3000	3.10	1203494460000
DIET	1.36	1.39	1.36	1.39	110000	1.39	1033974060000
DTPI	12.39	12.95	12.37	12.51	101700	10.49	1184137260000
DXYN	4.33	4.70	4.33	4.55	111300	4.55	990601260000
DGII	19.25	19.50	18.75	19.12	347200	19.12	761212860000
DENN	2.62	2.67	2.48	2.61	896000	2.61	1221462060000
DANKY	31.23	33.21	31.23	32.59	248600	32.18	859363260000
DEPO	3.20	3.28	3.10	3.14	247400	3.14	1262678460000
DORM	10.36	10.36	10.00	10.01	76900	10.01	1145862060000
DFR	5.00	5.09	4.84	5.09	6800	5.09	1265097660000
DDSS	1.06	1.23	1.05	1.22	279900	1.22	1199433660000
DIGA	0.21	0.25	0.20	0.22	191000	17.60	1047283260000
DSCM	2.19	2.27	2.18	2.27	137600	2.27	1210575660000
DLPX	6.75	7.00	6.75	7.00	3400	7.00	795945660000
DRRX	7.81	7.82	7.40	7.40	226900	7.40	1004515260000
DDMX	1.12	1.12	1.12	1.12	12500	1.12	976694460000
DARA	0.07	0.08	0.06	0.07	22600	2.80	1185865260000
DROOY	6.99	7.15	6.89	6.90	164200	6.62	1213167660000
DENN	0.74	0.74	0.74	0.74	000	0.74	1034751660000
DCOM	22.38	22.38	22.06	22.06	39500	4.73	973065660000
DORM	9.03	9.77	9.03	9.43	1200	9.43	1213858860000
DYNT	1.25	1.25	1.25	1.25	200	1.25	1156143660000
DRAD	2.89	3.03	2.77	2.96	19400	2.96	1207810860000
DWSN	8.75	8.75	8.25	8.50	4300	8.50	826185660000
DLTR	42.91	44.41	42.70	44.01	3226300	44.01	1239087660000
DWCH	3.37	3.75	3.37	3.56	152800	8.02	861001260000
DXCM	10.53	11.02	10.50	10.83	212900	10.83	1164009660000
DCTH	3.00	3.09	2.65	2.70	1118200	2.70	1079942460000
DORM	12.26	12.40	12.26	12.34	5200	12.34	1178866860000
DRAM	5.05	5.12	4.93	5.11	16800	4.49	1135152060000
DLTR	38.80	39.75	38.67	39.25	3672300	39.25	1062054060000
DUSA	7.75	7.75	7.63	7.63	10100	7.63	854697660000
DGAS	24.52	25.50	24.33	25.50	3600	25.20	1253170860000
DRAM	1.22	1.37	1.22	1.30	7500	1.30	1230883260000
DNBF	14.37	14.37	14.37	14.37	000	8.54	982051260000
DHIL	4.37	4.63	4.25	4.63	5200	19.92	925887660000
DSTI	2.85	2.85	2.79	2.82	5300	2.82	1101283260000
DELL	24.88	25.24	24.50	25.07	28473600	25.07	1197014460000
DGAS	25.50	25.50	25.35	25.35	2900	22.91	1200384060000
DECK	8.75	9.38	8.75	8.75	30800	8.75	843462060000
DPTR	9.50	9.50	8.82	9.34	350000	9.34	1077868860000
DAIO	4.63	4.63	4.63	4.63	1400	4.63	861865260000
DARA	2.87	2.87	2.62	2.75	200	1100.00	867654060000
DISK	2.32	2.34	2.10	2.30	47700	2.30	1049871660000
DWSN	30.05	30.14	28.88	29.25	95700	29.25	1150786860000
DAVE	2.65	3.15	2.65	2.90	16800	2.90	1230710460000
DISH	25.00	25.50	24.50	24.75	460000	2.70	850118460000
DAIO	4.45	4.45	4.11	4.37	40500	4.37	1205391660000
DYII	12.64	13.07	12.13	12.30	61100	12.30	1026284460000
DSWL	17.17	18.22	17.17	17.76	72000	4.04	855734460000
DAVE	2.62	2.75	2.62	2.75	5200	2.75	907311660000
DARA	2.08	2.09	2.06	2.06	15800	2.06	1210143660000
DGAS	24.11	25.08	24.11	25.07	3600	19.22	1090220460000
DISH	26.75	26.75	26.00	26.50	1426400	2.89	839833260000
DWSN	23.69	23.69	21.95	23.24	106800	23.24	1265011260000
DLLR	12.25	12.31	11.74	11.90	149400	11.90	1133942460000
DTLK	4.04	4.24	4.04	4.24	8500	4.24	1243926060000
DISK	2.90	2.99	2.84	2.96	132600	2.96	1124348460000
DSCM	2.32	2.46	2.15	2.42	414500	2.42	1249282860000
DSWL	11.51	12.18	11.51	12.00	12800	2.87	938415660000
DBLE	3.30	3.45	3.30	3.45	10600	3.45	1001314860000
DYNT	2.84	2.84	2.62	2.84	10000	2.84	985766460000
DSGX	7.90	8.32	7.61	7.88	91200	7.88	1007971260000
DYII	2.50	2.78	2.50	2.58	10200	2.58	1135152060000
DCOM	17.86	18.04	17.45	17.68	695600	3.46	859795260000
DSWL	17.90	18.00	17.90	18.00	3800	7.93	1054623660000
DROOY	1.00	1.00	0.94	0.97	34100	9.28	965631660000
DNBF	19.30	19.30	18.41	18.41	3900	16.16	1187766060000
DISH	42.31	42.67	41.02	42.43	2393200	38.19	1196150460000
DIGA	0.48	0.48	0.43	0.45	77300	0.45	1236841260000
DGII	5.38	5.44	4.63	5.00	126600	5.00	959151660000
DAVE	18.39	18.63	17.85	18.00	44800	18.00	1189407660000
DGII	12.38	13.00	11.75	12.75	105800	12.75	947577660000
DISCB	15.50	15.91	15.50	15.91	500	15.91	1238396460000
DORM	19.96	20.16	19.96	20.16	3800	10.08	1092380460000
DIGA	3.38	3.44	3.31	3.31	5400	265.00	969001260000
DDMX	13.88	14.05	13.88	13.91	42200	13.91	1088578860000
DSPG	23.58	23.87	23.19	23.85	223200	23.85	1158130860000
DAVE	10.98	10.99	10.72	10.86	14000	10.86	1132128060000
DRRX	4.31	4.53	4.29	4.50	618600	4.50	1169020860000
DISH	36.03	36.79	35.99	36.54	1119100	32.89	1164096060000
DAKT	27.88	28.49	27.77	28.11	353200	13.74	1134115260000
DRRX	11.94	12.05	11.65	11.97	37800	11.97	994143660000
DRCO	4.70	4.70	4.70	4.70	24000	3.88	647506860000
DHIL	6.20	6.20	6.20	6.20	000	5.34	1025593260000
DRRX	4.34	4.41	4.14	4.15	166000	4.15	1164096060000
DEAR	6.81	6.81	6.81	6.81	700	4.18	950688060000
DELL	37.13	37.88	36.63	37.88	64691200	0.59	780649260000
DVAX	6.02	6.03	5.89	5.95	54000	5.95	1140768060000
DTSI	26.65	27.01	26.65	26.90	15700	26.90	1067328060000
DROOY	5.50	5.53	5.30	5.45	199400	5.45	1257840060000
DIGA	4.50	4.50	4.00	4.25	700	340.00	857030460000
DITC	8.54	8.68	8.51	8.56	230400	8.56	1134979260000
DWSN	14.18	14.18	13.44	13.58	10300	13.58	1084345260000
DWA	26.70	27.11	26.70	26.86	294600	26.86	1141891260000
DISH	14.50	15.25	14.50	15.00	993600	1.64	806914860000
DBTK	8.52	8.65	8.35	8.64	72800	8.64	1244790060000
DGICB	17.37	17.37	17.37	17.37	000	3.83	836550060000
DLIA	7.11	7.47	7.11	7.40	198300	7.40	1154070060000
DRRX	4.09	4.12	3.92	4.02	248200	4.02	1180940460000
DRAM	6.37	6.50	6.25	6.25	15300	1.79	822902460000
DECK	6.88	7.00	6.88	7.00	3100	7.00	852278460000
DROOY	1.72	1.75	1.69	1.72	64000	16.46	884851260000
DASTY	46.61	46.84	46.12	46.35	41400	43.46	1077264060000
DBRN	12.12	12.38	12.12	12.25	124800	3.06	701596860000
DSCM	3.30	3.41	3.29	3.34	192400	3.34	1116918060000
DECK	96.35	96.63	93.83	94.22	229600	94.22	1188198060000
DSWL	13.00	13.50	13.00	13.00	20000	3.29	962607660000
DISH	25.88	25.88	24.38	24.69	1303200	2.70	901090860000
DTLK	4.04	4.04	3.88	3.88	9400	3.88	1078819260000
DPTR	1.81	1.94	1.81	1.88	10600	1.88	910684860000
DIOD	7.81	9.15	7.71	9.15	189400	2.71	1023692460000
DECK	2.87	3.06	2.81	2.81	2300	2.81	948873660000
DYNT	1.65	1.65	1.59	1.60	4700	1.60	1106899260000
DPTR	6.62	6.88	6.44	6.81	141000	6.81	841734060000
DISK	6.88	7.06	6.88	7.00	32500	7.00	815385660000
DHFT	16.58	16.58	16.42	16.52	23700	5.39	931762860000
DBRN	14.41	14.60	14.15	14.59	126200	7.30	1068624060000
DINE	9.85	10.60	9.71	10.15	50600	26.08	1018940460000
DBLE	3.38	3.47	3.38	3.47	2700	3.47	947232060000
DWSN	14.80	15.00	14.60	14.95	57900	14.95	1083740460000
DGICB	17.75	18.00	17.75	18.00	7600	4.00	841906860000
DGIT	0.96	1.00	0.87	0.88	5100	8.80	1028530860000
DGICA	18.91	19.34	18.91	19.34	1600	9.59	1095922860000
DISH	47.00	47.75	45.88	45.88	776000	5.01	914918460000
DLPX	3.42	3.42	3.09	3.19	1600	3.19	978595260000
DHIL	73.35	73.35	71.50	72.97	6300	62.87	1195545660000
DCAI	4.13	4.13	4.03	4.10	1500	4.10	1085727660000
DAKT	5.37	5.37	5.37	5.37	3200	0.65	814604460000
DWSN	14.25	14.50	14.25	14.44	10300	14.44	903423660000
DIOD	29.14	30.06	29.00	29.25	514000	29.25	1194854460000
DLPX	4.00	4.00	3.94	3.94	2200	3.94	884246460000
DWCH	7.11	7.15	6.76	6.82	56800	6.82	1197360060000
DXYN	4.81	4.88	4.12	4.19	466900	4.19	954316860000
DXPE	12.00	12.20	12.00	12.02	28500	12.02	1261036860000
DRIV	21.78	23.00	21.57	22.75	509900	22.75	1061190060000
DRAM	9.20	9.41	8.08	9.00	27300	7.71	988095660000
DPTR	5.00	5.25	5.00	5.25	2000	5.25	771836460000
DHIL	17.50	17.62	17.50	17.50	3500	15.08	1107158460000
DATA	5.99	5.99	5.80	5.81	20400	5.81	1170316860000
DSTI	1.00	1.02	0.92	0.93	151700	0.93	1228982460000
DITC	1.90	2.13	1.63	1.96	132700	1.96	1254466860000
DARA	0.55	0.55	0.55	0.55	000	22.00	1034838060000
DELL	25.18	25.40	24.01	24.09	22792100	24.09	1004342460000
DHFT	9.40	9.78	9.40	9.78	19200	1.39	713602860000
DENN	4.17	4.25	3.95	3.97	639800	3.97	1197360060000
DCAI	19.00	19.80	18.82	19.04	197000	19.04	1117090860000
DCOM	23.44	23.55	22.40	22.62	237400	11.31	1023174060000
DLPX	0.18	0.18	0.18	0.18	000	0.18	1213081260000
DTLK	5.70	5.80	5.60	5.80	2500	5.80	1017648060000
DTPI	9.20	9.44	9.12	9.35	229700	7.64	1087455660000
DXCM	8.44	9.13	8.41	9.13	74700	9.13	1196928060000
DECK	3.25	3.38	3.03	3.38	10100	3.38	951984060000
DCOM	13.10	13.18	12.88	13.02	194500	12.20	1231315260000
DXYN	2.62	2.88	2.62	2.81	119600	2.81	980323260000
DNEX	50.43	51.99	50.01	51.49	111000	51.49	1127199660000
DLPX	9.00	9.00	9.00	9.00	4800	9.00	825408060000
DUSA	8.31	8.38	7.75	8.12	45700	8.12	923468460000
DANKY	44.44	44.44	43.21	43.45	204200	42.91	856252860000
DYAX	4.19	4.19	4.00	4.10	191700	4.10	1202976060000
DSPG	18.50	19.10	18.41	18.95	364600	16.79	1001055660000
DFZ	17.87	17.87	17.25	17.25	41800	7.41	764496060000
DITC	63.12	75.75	62.13	66.00	2175200	33.00	936169260000
DBRN	11.75	11.88	11.75	11.88	204000	2.97	834735660000
DJSP	7.10	7.10	7.10	7.10	000	7.10	1240210860000
DIGA	1.64	1.67	1.60	1.64	34700	13.12	1158044460000
DRCO	8.12	8.88	8.12	8.88	3600	7.40	863679660000
DXYN	3.15	3.34	3.14	3.33	600	3.33	1033974060000
DBRN	14.88	15.00	14.75	14.78	166400	3.70	915004860000
DLLR	23.09	23.20	22.32	22.99	86300	22.99	1260777660000
DYII	5.30	5.30	5.30	5.30	4400	5.30	1118646060000
DECK	146.88	147.27	138.37	141.99	680400	141.99	1199433660000
DDDC	0.06	0.08	0.06	0.06	6600	0.06	1223622060000
DINE	13.65	13.77	13.03	13.77	200	153.21	739004460000
DISK	7.50	7.50	7.25	7.25	23600	7.25	727516860000
DSWL	10.99	11.05	10.85	11.05	7900	8.75	1165824060000
DCTH	1.00	1.02	0.93	0.98	18300	0.98	1227254460000
DUSA	11.50	12.62	11.25	11.87	215800	11.87	878112060000
DRYS	13.68	13.79	13.30	13.56	487100	12.97	1164096060000
DJCO	12.75	12.75	12.75	12.75	400	12.75	744620460000
DRCO	5.32	5.32	4.83	5.32	1700	4.39	697968060000
DDMX	19.95	20.23	19.95	20.13	40000	20.13	1144911660000
DITC	7.56	7.74	7.55	7.66	252300	7.66	1159858860000
DANKY	3.80	3.92	3.75	3.81	181900	3.81	1074067260000
DRIV	33.83	33.88	32.38	32.38	1423500	32.38	1197878460000
DNBF	21.10	21.40	21.10	21.10	1000	17.30	1160463660000
DNEX	42.25	42.56	41.75	42.13	15200	42.13	926492460000
DSCO	4.56	4.56	4.56	4.56	800	4.56	897462060000
DRAD	2.62	2.71	2.50	2.58	44500	2.58	1255330860000
DNDN	5.09	5.17	5.02	5.05	699300	5.05	1138262460000
DISK	7.63	7.63	7.37	7.44	14600	7.44	790502460000
DECK	1.63	1.69	1.50	1.63	42900	1.63	914400060000
DPTR	5.00	5.00	5.00	5.00	2000	5.00	970729260000
DXYN	3.10	3.12	3.06	3.12	2500	3.12	987058860000
DAVE	11.25	11.75	11.25	11.62	26100	11.62	862902060000
DITC	74.75	75.12	66.00	67.25	1285100	67.25	961052460000
DHFT	12.44	12.44	12.31	12.31	200	11.20	1210230060000
DNBF	21.25	21.25	21.25	21.25	000	13.55	1013673660000
DCGN	8.25	8.55	8.01	8.55	47500	8.55	1003993260000
DHIL	3.88	4.00	3.88	4.00	7300	17.23	867826860000
DISH	34.32	34.53	32.08	32.73	4869500	29.46	1158217260000
DBLE	1.12	1.12	1.12	1.12	100	1.12	841993260000
DASTY	41.55	42.69	41.35	42.00	5300	38.67	998290860000
DXCM	3.61	3.67	3.01	3.03	185300	3.03	1232438460000
DAIO	2.33	2.40	2.30	2.40	3900	2.40	1230710460000
DWA	27.90	28.15	27.76	27.79	482600	27.79	1128409260000
DXPE	1.25	1.25	1.25	1.25	2000	0.62	968396460000
DRAM	5.12	5.50	5.12	5.37	30600	1.54	778921260000
DSPG	5.19	5.27	4.60	4.63	140400	4.63	1237532460000
DUSA	2.99	3.00	2.93	2.96	28000	2.96	1058252460000
DGII	16.02	16.16	15.54	15.55	164400	15.55	1194854460000
DATA	2.75	2.84	2.75	2.75	3400	2.75	1194336060000
DHIL	64.00	64.00	59.80	62.50	12400	62.50	1229673660000
DDIC	3.05	3.07	2.91	2.99	9400	2.99	1236153660000
DGIT	1.33	1.45	1.32	1.45	3900	14.50	1007020860000
DAIO	2.62	2.75	2.62	2.62	20700	2.62	655542060000
DISCA	23.14	23.22	22.73	22.84	1995000	22.84	1187938860000
DRAD	0.65	0.74	0.65	0.69	25800	0.69	1226908860000
DYAX	4.51	4.51	4.14	4.22	220300	4.22	1205132460000
DAKT	4.38	4.38	4.25	4.25	31200	0.52	841042860000
DPTR	4.48	4.50	4.12	4.25	7500	4.25	979286460000
DCAI	25.90	26.59	25.54	25.79	85100	25.79	1122015660000
DRAD	1.66	1.71	1.66	1.71	5200	1.71	1217487660000
DGII	9.50	9.66	9.10	9.29	244700	9.29	1071475260000
DRCO	4.70	4.70	4.58	4.58	2400	3.78	643964460000
DUSA	5.50	5.87	5.50	5.75	27600	5.75	815299260000
DNEX	29.90	30.20	29.90	30.00	61600	30.00	1040630460000
DCTH	1.52	1.52	1.40	1.40	500	1.40	1021964460000
DJCO	30.00	30.00	30.00	30.00	200	30.00	809074860000
DSCM	5.94	5.94	5.77	5.80	144600	5.80	1078300860000
DORM	14.08	14.08	14.08	14.08	600	7.04	1070524860000
DLPX	6.62	6.62	6.00	6.06	12500	6.06	871628460000
DARA	0.41	0.62	0.41	0.50	4900	200.00	975657660000
DEST	21.00	22.00	20.25	21.75	49200	21.75	830847660000
DBRN	11.62	12.25	11.62	12.00	833600	3.00	698572860000
DHIL	57.84	57.84	55.01	56.56	2900	56.56	1232092860000
DCAI	12.92	12.95	12.84	12.95	6600	12.95	1157007660000
DITC	1.02	1.04	0.98	0.98	4200	0.98	1238137260000
DEAR	9.00	9.00	9.00	9.00	1700	5.53	980150460000
DFZ	13.69	13.81	13.63	13.69	6900	13.06	876726060000
DHFT	19.30	19.30	18.73	19.16	13600	14.75	1178521260000
DARA	0.36	0.36	0.36	0.36	000	143.75	984729660000
DPTR	5.88	6.49	5.51	5.69	1785400	5.69	1226649660000
DUCK	11.25	11.62	11.00	11.00	5900	11.00	830502060000
DGICA	20.62	21.00	20.38	21.00	89200	10.35	1087542060000
DARA	4.15	4.25	4.10	4.10	200	164.00	1069833660000
DORM	7.75	7.75	7.75	7.75	22000	3.87	697190460000
DANKY	44.15	44.39	41.31	42.36	1426500	41.79	842943660000
DDRX	3.49	3.49	3.49	3.49	200	3.49	1154070060000
DORM	7.00	7.00	6.50	6.50	29400	3.25	770626860000
DANKY	1.88	1.94	1.75	1.75	359300	1.75	969951660000
DWSN	4.63	4.75	4.63	4.63	11200	4.63	651999660000
DEST	13.39	13.78	13.39	13.66	8400	13.66	1118127660000
DTV	21.61	22.13	21.60	22.12	4354200	22.12	1164009660000
DRCO	17.23	17.50	17.03	17.20	2000	17.20	1087801260000
DIOD	4.50	4.75	4.50	4.50	8100	0.89	921139260000
DXYN	11.91	11.91	11.45	11.45	46000	10.67	723283260000
DSCO	7.22	7.36	7.15	7.19	272000	7.19	1061535660000
DTSI	16.21	16.40	15.96	16.07	246000	16.07	1095404460000
DSTI	4.26	4.89	4.01	4.77	1281100	4.77	1172736060000
DRCO	7.85	7.89	6.75	7.71	23400	7.71	1225699260000
DAIO	7.69	8.00	7.50	7.50	79200	7.50	814518060000
DDSS	1.04	1.09	0.99	1.07	96600	1.07	1198742460000
DDIC	5.85	5.87	5.74	5.74	107700	5.74	1195632060000
DSCO	2.18	2.28	2.16	2.20	29900	2.20	1037692860000
DSPG	24.69	25.00	24.13	24.13	235300	24.13	1084172460000
DBRN	15.38	16.12	15.31	16.12	232800	4.03	936687660000
DAIO	4.50	4.75	4.37	4.75	11000	4.75	731577660000
DAVE	3.55	3.62	3.44	3.50	27800	3.50	967186860000
DROOY	4.20	4.32	4.05	4.09	348400	39.16	1044432060000
DIET	1.55	1.55	1.50	1.50	6700	1.50	990514860000
DRRX	7.65	7.75	7.37	7.75	49600	7.75	1017648060000
DCAI	11.62	11.63	10.80	11.44	86000	11.44	1148022060000
DRCO	12.87	13.12	11.88	12.62	44100	8.33	561020460000
DASTY	49.28	50.35	49.28	50.20	4300	50.20	1250665260000
DORM	8.45	8.86	8.12	8.26	16500	8.26	1235721660000
DAVE	8.25	8.75	8.25	8.25	8500	8.25	848044860000
DYNT	1.25	1.31	1.25	1.31	3100	1.31	798706860000
DSCM	38.06	39.13	36.88	39.00	264200	39.00	934354860000
DCAI	3.00	3.25	3.00	3.06	274600	1.53	876812460000
DJCO	31.62	31.62	31.62	31.62	000	31.62	983952060000
DWSN	10.44	10.44	10.12	10.12	59900	10.12	925369260000
DSPG	25.55	26.14	25.55	25.94	79000	25.94	1126508460000
DELL	45.13	45.75	44.81	45.38	27989200	45.38	944553660000
DDIC	8.17	8.17	8.08	8.13	23400	8.13	1144393260000
DXYN	7.76	7.76	7.51	7.51	53100	7.39	852796860000
DFZ	7.00	7.12	6.87	6.87	75800	2.95	714380460000
DINE	11.84	12.34	11.84	11.97	2700	300.67	798879660000
DLPX	6.75	6.75	6.13	6.13	50400	6.13	864716460000
DELL	38.75	39.75	38.63	39.00	66348800	0.61	787996860000
DTPI	2.59	2.64	2.59	2.62	36300	2.52	1239087660000
DTPI	4.50	4.50	4.04	4.17	106100	4.01	1228723260000
DGAS	26.53	26.53	25.51	25.93	17200	20.55	1116486060000
DFZ	9.13	9.31	9.13	9.19	9400	8.76	924850860000
DISCA	14.90	15.05	14.71	14.75	1173700	14.75	1162368060000
DLPX	6.61	6.75	6.61	6.75	1300	6.75	863679660000
DECK	110.47	110.55	103.00	103.10	662900	103.10	1185865260000
DELL	7.88	8.00	7.75	7.88	2428800	0.08	609577260000
DGIT	2.56	2.56	2.38	2.50	1600	25.00	983260860000
DTSI	29.60	29.62	27.57	27.58	284500	27.58	1215586860000
DJCO	40.10	40.10	40.10	40.10	000	40.10	1202284860000
DAVE	12.70	12.78	12.47	12.60	55800	12.60	1154674860000
DGII	11.96	12.00	11.65	11.72	126500	11.72	1202112060000
DENN	4.59	4.63	4.56	4.63	22900	4.63	928306860000
DEPO	3.00	3.00	2.87	2.94	44500	2.94	930639660000
DWSN	28.27	28.98	28.17	28.77	39700	28.77	1255503660000
DSCO	12.45	12.70	12.25	12.68	351000	12.68	1078387260000
DIOD	16.96	17.72	16.80	17.26	323100	17.26	1265616060000
DRCO	10.15	10.40	10.02	10.40	11200	8.57	578905260000
DATA	17.71	19.39	17.71	18.34	75800	12.23	1118991660000
DSPG	25.41	25.78	25.16	25.30	103700	25.30	1084431660000
DBLE	1.50	1.50	1.50	1.50	1000	1.50	832662060000
DSCO	7.28	7.28	6.92	6.97	462300	6.97	1096268460000
DLPX	4.00	4.00	3.88	3.88	22700	3.88	670838460000
DFZ	2.55	2.60	2.55	2.57	5800	2.45	1096527660000
DGAS	22.01	22.53	22.01	22.53	800	21.98	1244444460000
DORM	11.00	11.00	10.25	10.75	7000	5.38	748249260000
DUCK	16.00	16.45	16.00	16.10	15600	16.10	1082962860000
DYAX	1.75	1.94	1.73	1.83	57900	1.83	1042531260000
DISK	3.45	3.65	3.43	3.53	21800	3.53	1087455660000
DSWL	22.04	22.04	21.80	21.82	2500	6.09	1022050860000
DNEX	36.00	36.25	35.25	35.75	192000	8.94	761904060000
DGII	5.75	5.75	5.56	5.56	23200	5.56	984643260000
DUCK	11.16	11.16	11.15	11.15	1200	11.15	1032418860000
DORM	10.65	11.56	10.65	11.31	8000	11.31	1226044860000
DATA	4.19	4.31	4.06	4.31	32200	2.88	974361660000
DSTI	8.00	8.40	8.00	8.20	47700	8.20	1156402860000
DCGN	6.53	6.55	6.20	6.25	260700	6.25	1109836860000
DECK	47.05	47.78	46.76	47.16	168700	47.16	1158735660000
DAIO	2.47	2.53	2.38	2.44	21900	2.44	917510460000
DNDN	3.66	3.83	3.61	3.78	32300	3.78	1033023660000
DRAM	6.88	7.62	6.88	7.25	95700	2.07	789292860000
DJCO	15.00	15.00	15.00	15.00	400	15.00	749372460000
DRAM	8.13	8.25	8.00	8.25	30600	2.36	747385260000
DTSI	18.73	18.73	17.82	18.00	94500	18.00	1231142460000
DELL	6.88	6.88	6.75	6.75	2217600	0.07	621759660000
DDSS	2.62	2.72	2.56	2.62	1734900	2.62	1264752060000
DWCH	1.28	1.37	1.25	1.34	26400	3.02	916905660000
DATA	1.62	1.62	1.50	1.50	9600	1.00	1033714860000
DANKY	32.93	33.05	32.19	32.44	970800	7.94	729331260000
DTPI	3.48	3.48	3.01	3.18	104300	3.06	1232524860000
DLTR	41.42	42.23	41.40	41.82	1332600	41.82	1189494060000
DUSA	4.63	4.63	4.50	4.50	1300	4.50	764323260000
DDSS	2.03	2.10	2.01	2.09	173500	2.09	1246431660000
DELL	39.67	39.97	39.40	39.60	16012500	39.60	1116399660000
DRAM	6.00	6.00	5.88	5.88	12300	1.68	837673260000
DCAI	8.25	8.38	8.24	8.29	5900	8.29	1199347260000
DLPX	2.94	3.09	2.94	3.05	11100	3.05	1138953660000
DGIT	3.50	3.88	3.50	3.50	1700	35.00	895647660000
DISK	5.75	5.87	5.50	5.50	21700	5.50	734857260000
DGICB	16.97	16.97	16.97	16.97	000	11.53	1113548460000
DMLP	25.50	25.72	24.80	25.00	22200	17.69	1148626860000
DECK	6.75	6.75	6.25	6.38	2900	6.38	861260460000
DISCA	29.51	29.55	29.30	29.35	2472300	29.35	1265184060000
DBRN	5.25	5.25	5.00	5.00	133600	1.25	660211260000
DRWI	3.02	3.02	3.02	3.02	000	3.02	1221548460000
DPTR	1.24	1.30	1.22	1.30	7288500	1.30	1264406460000
DORM	8.70	9.48	8.13	9.33	14000	9.33	1238482860000
DFR	13.11	13.27	12.95	13.00	10700	90.55	1145257260000
DGIT	3.56	3.68	3.55	3.62	2400	36.20	996130860000
DWCH	3.12	3.12	2.81	2.81	15400	6.33	731232060000
DGAS	25.46	25.59	25.46	25.53	1900	22.49	1182409260000
DMLP	25.50	25.50	25.27	25.29	22000	16.56	1124262060000
DSWL	15.37	15.37	15.37	15.37	2200	3.98	975398460000
DTLK	3.92	4.09	3.92	4.01	19100	4.01	1078128060000
DLLR	25.30	26.20	24.86	25.90	1427300	25.90	1189494060000
DLPX	6.25	6.25	6.06	6.06	2600	6.06	854956860000
DDMX	23.01	23.27	22.70	23.04	48900	23.04	1173081660000
DDDC	0.18	0.18	0.18	0.18	11000	0.18	1249455660000
DAKT	13.25	13.88	13.00	13.50	132800	1.64	910166460000
DRCO	13.60	13.61	13.55	13.55	2900	13.55	1152255660000
DAKT	21.57	21.57	21.04	21.36	154200	10.39	1084431660000
DGII	8.31	8.65	8.12	8.62	302900	8.62	1216796460000
DGIT	1.33	1.37	1.31	1.33	5800	13.30	1095318060000
DINE	11.40	11.40	11.20	11.28	1500	28.98	1029135660000
DNEX	37.86	39.05	37.75	38.97	79600	38.97	1055228460000
DAIO	6.13	6.13	6.00	6.00	12700	6.00	883728060000
