DRRX/2006-05-23	4.41	4.52	4.17	4.22	354200	4.22	1148367600000
DHIL/1999-09-01	3.50	3.50	3.50	3.50	4700	15.08	936169200000
DORM/1995-06-28	8.00	8.00	7.50	7.50	5800	3.75	804322800000
DTLK/2005-11-15	3.28	3.45	3.28	3.45	7700	3.45	1132041600000
DBRN/2009-06-30	14.46	14.83	14.11	14.30	1211200	14.30	1246345200000
DISH/2001-10-15	24.65	25.95	24.50	25.53	2544900	22.30	1003129200000
DANKY/2000-11-15	0.78	0.81	0.75	0.78	777100	0.78	974275200000
DJCO/2007-05-18	41.32	41.32	41.32	41.32	000	41.32	1179471600000
DNEX/2009-02-23	47.85	48.14	46.04	46.18	152900	46.18	1235376000000
DDIC/2007-02-26	6.84	6.93	6.70	6.73	30900	6.73	1172476800000
DIOD/1997-08-06	11.44	11.75	11.37	11.63	91500	2.30	870850800000
DSCM/2002-04-11	2.55	2.65	2.55	2.56	93300	2.56	1018508400000
DSCM/2009-02-25	0.95	0.95	0.85	0.85	108700	0.85	1235548800000
DGIT/2003-10-27	2.00	2.03	1.95	2.00	14500	20.00	1067241600000
DGAS/2000-09-13	17.12	17.12	17.12	17.12	1600	10.67	968828400000
DHIL/1999-06-16	5.00	5.12	4.63	5.12	8000	22.08	929516400000
DECK/2001-07-25	3.86	3.96	3.81	3.96	11100	3.96	996044400000
DEPO/2005-09-28	6.39	6.48	6.05	6.15	693300	6.15	1127890800000
DANKY/1997-05-05	33.08	35.92	32.10	35.06	906200	34.62	862815600000
DFZ/2003-09-04	5.14	5.14	4.95	5.04	11600	4.81	1062658800000
DYAX/2006-03-02	6.22	6.22	6.05	6.18	200400	6.18	1141286400000
DORM/2008-09-19	13.99	13.99	12.48	13.70	159500	13.70	1221807600000
DXYN/2003-04-15	2.99	3.00	2.91	2.91	5900	2.91	1050390000000
DEPO/2007-07-17	2.09	2.25	2.09	2.16	1104600	2.16	1184655600000
DHIL/2008-11-18	63.00	63.00	57.92	57.92	6100	57.92	1226995200000
DUCK/2002-10-08	10.25	10.25	9.70	10.20	8800	10.20	1034060400000
DRYS/2009-05-28	7.10	7.37	6.74	7.30	58304600	7.30	1243494000000
DEPO/2002-04-26	5.10	5.10	5.00	5.00	26800	5.00	1019804400000
DFR/2008-09-10	0.85	0.91	0.83	0.85	20300	8.50	1221030000000
DRYS/2008-10-16	21.01	21.28	18.11	19.50	4648300	19.50	1224140400000
DELL/2009-04-21	10.25	10.73	10.22	10.55	20913000	10.55	1240297200000
DMLP/2004-12-03	22.75	23.20	22.75	23.20	9500	14.31	1102060800000
DTSI/2004-04-06	25.99	26.23	25.62	25.83	102800	25.83	1081234800000
DTSI/2004-03-16	24.12	24.48	23.91	24.15	148000	24.15	1079424000000
DRIV/2001-07-26	4.80	5.22	4.51	5.15	218200	5.15	996130800000
DGICA/2005-01-05	22.20	22.25	21.95	21.98	44400	10.96	1104912000000
DHIL/2009-06-16	40.52	40.96	39.60	39.73	18600	39.73	1245135600000
DLIA/2006-04-27	11.00	11.13	10.60	10.86	176200	10.86	1146121200000
DITC/2008-11-05	0.89	0.98	0.89	0.90	16300	0.90	1225872000000
DCOM/2003-11-26	30.94	31.15	30.69	30.97	134700	16.08	1069833600000
DNEX/2004-08-17	45.55	45.85	45.32	45.65	85300	45.65	1092726000000
DWCH/2007-04-18	3.52	3.54	3.39	3.54	3900	3.54	1176879600000
DORM/1991-05-15	8.38	8.75	8.00	8.00	57000	4.00	674290800000
DEST/2008-04-18	18.05	18.05	16.82	17.32	18200	17.32	1208502000000
DNEX/1996-04-24	37.25	37.25	36.00	36.50	96400	18.25	830329200000
DORM/2007-05-10	12.25	12.35	12.25	12.35	1800	12.35	1178780400000
DCOM/2006-03-15	14.41	14.47	14.21	14.47	84800	12.17	1142409600000
DECK/2005-12-09	30.25	31.04	30.00	30.35	1291700	30.35	1134115200000
DPTR/2008-10-08	8.57	9.98	8.17	9.09	1998400	9.09	1223449200000
DARA/2007-08-27	0.05	0.05	0.04	0.05	5000	2.00	1188198000000
DARA/2009-03-23	0.50	0.50	0.36	0.41	5200	0.41	1237791600000
DANKY/1998-08-21	7.82	8.01	7.33	7.95	657300	7.89	903682800000
DJSP/2009-04-21	7.10	7.10	7.10	7.10	000	7.10	1240297200000
DCTH/2006-11-03	3.20	3.28	3.19	3.25	48500	3.25	1162540800000
DPTR/2009-05-27	1.71	1.80	1.69	1.70	10345600	1.70	1243407600000
DISH/1996-08-09	27.00	27.00	26.62	26.62	542400	2.91	839574000000
DLIA/2006-08-08	7.11	7.13	6.91	6.92	70000	6.92	1155020400000
DMLP/2007-10-05	20.70	20.70	20.50	20.65	35400	16.32	1191567600000
DORM/1994-05-11	7.25	7.25	6.75	7.25	27200	3.63	768639600000
DGICB/2010-01-05	16.80	16.80	16.80	16.80	000	16.70	1262678400000
DJCO/2001-02-16	31.12	31.12	31.12	31.12	000	31.12	982310400000
DJCO/2003-11-24	30.50	30.50	30.50	30.50	000	30.50	1069660800000
DRCO/2004-11-03	17.00	17.96	16.99	17.80	35300	17.80	1099468800000
DRAM/1997-01-06	9.25	9.50	9.25	9.25	98700	2.64	852537600000
DORM/2001-03-14	2.19	2.25	2.12	2.12	13600	1.06	984556800000
DECK/1998-10-30	2.75	3.00	2.75	2.75	39600	2.75	909734400000
DGAS/2005-01-14	27.20	27.21	27.20	27.21	300	21.33	1105689600000
DTPI/2008-10-20	3.90	4.20	3.90	4.19	79100	3.70	1224486000000
DEST/2006-05-31	27.61	29.16	26.33	26.60	124700	26.60	1149058800000
DGICB/1997-11-06	21.00	21.00	21.00	21.00	300	6.39	878803200000
DAIO/2007-01-18	3.65	3.72	3.55	3.60	11700	3.60	1169107200000
DLTR/2002-04-24	33.50	33.75	32.59	32.81	681700	32.81	1019631600000
DBLE/2008-07-18	14.73	15.72	14.25	14.27	43200	14.27	1216364400000
DASTY/1999-05-12	36.08	36.08	34.83	34.90	93000	31.81	926492400000
DBRN/2005-05-18	18.24	18.84	18.20	18.81	582200	9.40	1116399600000
DISH/2009-11-05	17.75	18.73	17.64	18.46	4469400	18.46	1257408000000
DDMX/2010-01-08	17.67	18.02	17.44	17.52	18700	17.52	1262937600000
DSCO/1997-04-29	1.75	1.75	1.75	1.75	300	5.25	862297200000
DGII/1996-08-13	15.13	15.13	14.50	14.75	129900	14.75	839919600000
DHIL/2001-09-28	5.40	5.40	5.40	5.40	000	4.65	1001660400000
DISCB/2008-07-29	21.43	21.43	21.43	21.43	000	21.43	1217314800000
DMLP/2003-11-07	17.80	17.86	17.50	17.85	16000	10.11	1068192000000
DCTH/2008-03-17	1.59	1.68	1.56	1.59	31600	1.59	1205737200000
DECK/1998-10-27	3.00	3.25	2.69	2.75	57400	2.75	909475200000
DASTY/2001-01-10	64.50	67.00	64.50	67.00	3200	61.31	979113600000
DGICB/1995-02-22	14.75	14.75	14.75	14.75	000	3.16	793440000000
DAVE/1999-11-18	2.12	2.38	2.12	2.19	55300	2.19	942912000000
DSGX/2005-04-15	1.62	1.63	1.59	1.60	34600	1.60	1113548400000
DORM/1997-03-07	8.00	8.00	7.75	7.75	10800	3.87	857721600000
DELL/2008-02-27	20.26	20.93	20.16	20.77	30055700	20.77	1204099200000
DUSA/2004-08-12	9.85	9.88	9.28	9.28	149700	9.28	1092294000000
DXPE/2006-07-19	23.25	25.94	23.25	25.86	999400	12.93	1153292400000
DCOM/1997-11-12	21.04	21.28	20.92	20.92	19900	4.11	879321600000
DGAS/1999-12-02	15.50	15.50	15.25	15.50	5300	9.13	944121600000
DXYN/1990-06-15	12.02	12.02	12.02	12.02	200	10.39	645433200000
DFZ/1999-07-21	7.56	7.56	7.50	7.50	25400	7.16	932540400000
DOVR/2007-06-07	7.37	8.00	7.37	8.00	4800	8.00	1181199600000
DNBF/2008-06-06	14.00	14.00	14.00	14.00	300	13.33	1212735600000
DIOD/1995-07-27	17.50	17.62	15.63	16.00	779100	3.16	806828400000
DLLR/2005-10-14	11.06	11.17	11.05	11.07	6200	11.07	1129273200000
DCTH/2002-06-12	0.83	0.83	0.83	0.83	3100	0.83	1023865200000
DSPG/2007-10-04	15.86	16.10	15.72	16.01	106600	16.01	1191481200000
DEAR/2001-10-31	12.05	12.05	12.05	12.05	700	7.77	1004515200000
DEST/2006-09-05	40.00	40.00	39.59	39.94	168900	39.94	1157439600000
DORM/1992-07-21	5.00	5.25	4.63	5.12	196600	2.56	711702000000
DUSA/2006-03-31	7.12	7.12	6.90	7.06	212400	7.06	1143792000000
DEST/2007-02-21	36.64	36.64	35.77	36.46	69900	36.46	1172044800000
DOVR/2008-11-24	1.31	1.74	1.31	1.60	12400	1.60	1227513600000
DISH/1997-03-04	22.75	25.25	22.25	24.50	1134400	2.67	857462400000
DDRX/2007-04-17	3.89	3.89	3.77	3.85	8600	3.85	1176793200000
DWSN/2008-01-14	74.52	78.00	73.00	77.59	139000	77.59	1200297600000
DLTR/2003-02-13	21.03	21.04	20.35	20.75	822500	20.75	1045123200000
DSWL/2004-07-23	20.11	20.50	20.11	20.50	15300	9.49	1090566000000
DAIO/2008-09-22	5.19	5.57	5.12	5.49	33600	5.49	1222066800000
DWMT/2008-12-29	9.34	9.34	9.34	9.34	000	9.34	1230537600000
DEER/2009-08-17	11.78	12.23	11.60	11.85	39800	5.93	1250492400000
DGICB/1997-12-08	21.19	21.19	21.00	21.00	1200	6.39	881568000000
DORM/1993-03-11	6.13	7.00	6.13	7.00	105000	3.50	731836800000
DCAI/2000-03-15	5.00	5.00	4.69	4.69	40200	2.34	953107200000
DXPE/2007-06-22	45.28	45.49	44.04	44.53	484200	22.26	1182495600000
DIOD/2004-04-16	23.04	23.06	22.45	22.77	159000	10.12	1082098800000
DTPI/2008-07-08	4.55	4.77	4.42	4.53	178500	4.00	1215500400000
DSWL/1996-12-26	8.88	8.88	8.53	8.64	5200	1.97	851587200000
DAIO/2007-08-10	3.27	3.43	3.20	3.43	18100	3.43	1186729200000
DCOM/2003-03-05	21.73	21.85	21.57	21.74	252900	11.07	1046851200000
DBRN/2005-10-27	24.71	24.76	24.14	24.17	860200	12.09	1130396400000
DSCO/2007-09-20	2.81	2.88	2.77	2.84	537800	2.84	1190271600000
DINE/2006-08-31	4.34	4.44	4.29	4.35	46500	11.18	1157007600000
DDDC/2009-08-06	0.18	0.18	0.17	0.18	32800	0.18	1249542000000
DPTR/2006-07-21	15.73	15.73	15.02	15.35	408500	15.35	1153465200000
DWSN/1994-03-15	8.50	8.62	8.50	8.62	5000	8.62	763718400000
DUCK/2005-11-22	22.54	22.60	22.26	22.26	800	22.26	1132646400000
DSPG/1997-01-10	10.00	10.50	10.00	10.12	87800	4.49	852883200000
DNEX/1994-01-17	35.25	35.25	34.75	35.25	289600	8.81	758793600000
DROOY/1999-11-04	1.69	1.72	1.63	1.69	56800	16.16	941702400000
DHIL/2008-02-04	71.36	71.36	71.36	71.36	000	61.48	1202112000000
DASTY/2007-06-01	61.01	61.01	60.54	60.63	9100	58.54	1180681200000
DENN/2007-02-05	5.37	5.42	5.32	5.33	961200	5.33	1170662400000
DSCO/1996-04-19	4.20	4.20	4.20	4.20	100	12.61	829897200000
DHFT/1998-09-01	14.65	15.13	14.27	14.85	40700	4.24	904633200000
DCGN/2004-09-15	7.13	7.17	6.77	7.01	407300	7.01	1095231600000
DFZ/2000-08-31	3.31	3.44	3.00	3.19	70000	3.04	967705200000
DATA/2002-12-04	1.98	1.98	1.32	1.77	17700	1.18	1038988800000
DATA/1998-09-11	3.38	3.38	3.38	3.38	12900	2.25	905497200000
DBRN/2005-10-24	25.31	25.52	25.07	25.50	477600	12.75	1130137200000
DUCK/2007-06-28	36.95	37.26	36.83	36.98	3000	36.98	1183014000000
DELL/2001-10-03	18.32	21.61	18.26	20.64	56952200	20.64	1002092400000
DUSA/2004-09-30	11.41	11.48	11.25	11.48	124200	11.48	1096527600000
DNBF/2008-12-08	9.04	10.30	9.04	10.30	1700	9.91	1228723200000
DASTY/2003-04-24	28.96	28.96	28.00	28.00	2900	25.98	1051167600000
DECK/2004-12-28	48.47	48.66	47.38	47.88	332000	47.88	1104220800000
DNEX/2009-12-09	71.38	72.08	70.93	71.77	80200	71.77	1260345600000
DAIO/2007-07-13	3.19	3.22	3.05	3.19	9700	3.19	1184310000000
DYAX/2003-12-23	7.05	7.51	7.05	7.28	92400	7.28	1072166400000
DGAS/1994-02-25	19.50	20.25	19.50	20.25	3600	8.19	762163200000
DBLE/2003-05-23	7.10	7.45	6.78	7.14	16200	7.14	1053673200000
DASTY/1999-11-08	39.13	39.31	38.87	39.13	38200	35.71	942048000000
DARA/1997-04-29	2.62	3.00	2.50	2.56	700	1025.00	862297200000
DISCA/2006-05-15	13.91	14.42	13.91	14.31	1302000	14.31	1147676400000
DRAM/2002-06-03	5.84	5.90	5.65	5.65	6400	4.84	1023087600000
DRCO/1993-03-15	4.62	4.62	4.62	4.62	3600	3.85	732182400000
DENN/2006-04-18	4.80	4.87	4.70	4.84	2406400	4.84	1145343600000
DCOM/2004-03-04	31.07	31.70	31.06	31.70	268500	16.57	1078387200000
DYII/1999-03-18	1.00	1.03	1.00	1.03	1200	0.26	921744000000
DRAM/2007-11-29	3.37	3.40	3.08	3.33	4500	3.27	1196323200000
DLTR/1997-07-02	48.94	48.94	47.75	48.38	122200	14.33	867826800000
DIVX/2010-01-13	5.83	5.93	5.66	5.90	69300	5.90	1263369600000
DCOM/1999-10-18	18.45	18.63	18.27	18.63	19600	3.80	940230000000
DRAM/1997-05-27	10.87	11.12	10.87	11.06	93900	3.16	864716400000
DORM/2007-10-17	14.13	14.13	13.73	14.04	3400	14.04	1192604400000
DIGA/2004-03-10	0.37	0.37	0.33	0.34	146700	27.20	1078905600000
DARA/1994-10-05	3.31	3.50	3.31	3.50	300	1400.00	781340400000
DUCK/2006-05-25	29.83	30.87	29.77	30.60	6200	30.60	1148540400000
DROOY/1996-11-15	8.87	9.00	8.87	9.00	200	86.17	848044800000
DBRN/2005-12-16	36.27	36.45	35.52	35.88	868800	17.94	1134720000000
DSPG/1996-03-01	9.75	10.00	9.00	9.50	113000	4.21	825667200000
DMND/2009-02-25	23.01	23.51	22.38	22.79	183200	22.65	1235548800000
DBRN/2000-11-03	25.12	26.00	25.06	25.38	170000	6.34	973238400000
DYNT/2006-06-21	1.20	1.20	1.17	1.18	1000	1.18	1150873200000
DJSP/2009-12-02	7.78	7.78	7.78	7.78	100	7.78	1259740800000
DIGA/2000-03-31	8.87	9.19	8.25	8.75	17900	700.00	954489600000
DLPX/2005-03-08	3.32	3.32	3.13	3.13	6000	3.13	1110268800000
DEIX/2009-09-15	0.18	0.22	0.17	0.22	60100	0.22	1252998000000
DRIV/2004-09-27	27.36	28.58	27.34	27.61	547900	27.61	1096268400000
DRAM/1994-08-19	5.12	5.37	5.12	5.37	45900	1.54	777279600000
DIOD/2008-02-20	23.05	24.00	23.05	23.92	522700	23.92	1203494400000
DSPG/2008-01-03	11.70	11.82	11.25	11.26	205600	11.26	1199347200000
DYAX/2004-10-26	5.78	5.90	5.59	5.82	208100	5.82	1098774000000
DHFT/1998-11-30	18.70	18.70	18.32	18.70	20600	5.35	912412800000
DAVE/2000-03-24	2.50	2.56	2.38	2.50	6500	2.50	953884800000
DWCH/2008-11-07	1.15	1.16	1.15	1.15	500	1.15	1226044800000
DARA/2008-11-05	1.14	1.14	1.14	1.14	400	1.14	1225872000000
DITC/2007-01-18	6.82	6.84	6.59	6.61	244400	6.61	1169107200000
DYAX/2002-02-14	6.88	6.95	5.89	5.99	54500	5.99	1013673600000
DGII/1994-04-08	17.25	17.50	16.75	17.50	50000	17.50	765788400000
DANKY/2005-06-28	1.44	1.44	1.34	1.38	257400	1.38	1119942000000
DLLR/2009-06-08	12.28	12.75	12.19	12.56	218200	12.56	1244444400000
DDIC/2008-08-27	5.79	5.79	5.54	5.60	8500	5.60	1219820400000
DWA/2005-03-03	38.10	38.10	37.32	37.58	153500	37.58	1109836800000
DGII/2006-02-16	10.90	11.06	10.77	10.96	84700	10.96	1140076800000
DYNT/2006-04-20	1.67	1.69	1.67	1.69	16500	1.69	1145516400000
DENN/1998-03-02	9.31	9.44	9.31	9.31	43500	9.31	888825600000
DROOY/1999-04-21	2.25	2.30	2.12	2.12	10000	20.35	924678000000
DANKY/1995-07-19	26.72	27.08	26.35	26.72	333400	26.31	806137200000
DELL/2009-08-14	14.26	14.34	13.94	14.20	18915500	14.20	1250233200000
DRAM/2008-08-12	2.38	2.45	2.32	2.40	5000	2.40	1218524400000
DGICB/1991-12-09	8.50	8.50	8.50	8.50	000	1.71	692265600000
DNDN/2003-03-21	4.91	5.08	4.90	4.90	80900	4.90	1048233600000
DGAS/1998-10-29	18.50	18.50	18.50	18.50	800	10.02	909648000000
DWCH/2009-06-17	1.73	1.82	1.73	1.74	7000	1.74	1245222000000
DISH/2001-09-25	23.47	23.47	21.22	21.48	3683200	18.76	1001401200000
DAKT/2010-01-08	9.26	9.56	9.25	9.56	122000	9.56	1262937600000
DYNT/1995-09-26	1.31	1.44	1.31	1.37	52600	1.37	812098800000
DGII/1997-02-25	7.88	8.12	7.88	7.88	32200	7.88	856857600000
DEIX/2009-07-16	0.11	0.11	0.11	0.11	200	0.11	1247727600000
DAVE/2004-05-13	6.58	7.18	6.37	7.12	16600	7.12	1084431600000
DWMT/2006-08-03	9.83	9.83	9.83	9.83	300	9.83	1154588400000
DBLE/1996-03-13	1.50	1.50	1.50	1.50	1400	1.50	826704000000
DAIO/2008-07-18	5.72	5.97	5.72	5.93	22200	5.93	1216364400000
DGIT/2005-09-13	0.62	0.65	0.61	0.65	6400	6.50	1126594800000
DPTR/2002-01-15	4.00	4.00	3.80	4.00	11400	4.00	1011081600000
DNDN/2007-01-24	4.25	4.30	4.25	4.27	959900	4.27	1169625600000
DWMT/2004-06-30	9.42	9.42	9.42	9.42	1500	9.42	1088578800000
DXCM/2007-08-15	8.03	8.16	7.98	8.01	180400	8.01	1187161200000
DNEX/2005-02-25	57.00	57.70	56.79	57.70	60800	57.70	1109318400000
DNEX/1998-08-10	24.62	25.37	24.62	25.00	23100	25.00	902732400000
DDMX/2001-04-26	1.85	1.85	1.85	1.85	000	1.85	988268400000
DLPX/2010-01-06	0.15	0.15	0.15	0.15	000	0.15	1262764800000
DBRN/1990-12-17	6.50	6.50	6.00	6.50	90400	1.63	661420800000
DMLP/2008-08-21	27.55	28.28	27.22	27.27	61400	23.78	1219302000000
DTPI/1998-06-17	24.75	25.69	24.50	24.75	40500	13.49	898066800000
DSWL/2006-10-05	10.75	11.44	10.62	11.30	21500	8.82	1160031600000
DNEX/2006-10-13	52.60	52.60	52.00	52.26	75600	52.26	1160722800000
DBTK/2008-12-08	7.48	8.14	7.42	7.99	173900	7.99	1228723200000
DAIO/2007-03-01	3.79	3.80	3.10	3.60	24900	3.60	1172736000000
DORM/1999-03-31	8.25	8.25	8.00	8.00	175400	4.00	922867200000
DEAR/1999-01-11	11.00	11.62	11.00	11.62	2700	7.14	916041600000
DYII/2010-01-12	3.41	3.60	3.40	3.40	6200	3.40	1263283200000
DARA/2009-03-26	0.47	0.47	0.38	0.46	4800	0.46	1238050800000
DCAI/2001-11-15	2.36	2.72	2.36	2.72	16800	1.36	1005811200000
DAKT/1994-05-09	7.75	8.25	7.75	7.88	14400	0.96	768466800000
DECK/1998-03-18	7.69	7.81	7.69	7.75	24700	7.75	890208000000
DDMX/2002-11-01	2.88	2.88	2.88	2.88	000	2.88	1036137600000
DHFT/1996-10-24	10.77	10.96	10.77	10.87	4700	3.10	846140400000
DISH/2002-04-08	27.53	27.80	27.26	27.69	1316500	24.18	1018249200000
DWCH/1993-05-28	1.62	1.62	1.62	1.62	600	3.66	738572400000
DUSA/1993-03-05	7.12	7.75	7.12	7.75	72200	7.75	731318400000
DAKT/2001-09-28	8.30	9.40	7.45	8.80	268800	4.28	1001660400000
DSGX/2002-11-13	2.80	2.81	2.80	2.81	21500	2.81	1037174400000
DIOD/2000-10-25	16.66	16.81	15.25	15.75	282200	4.67	972457200000
DRYS/2006-07-21	11.11	11.29	10.99	11.29	220400	10.64	1153465200000
DSTI/2009-04-30	1.20	1.27	1.15	1.19	361800	1.19	1241074800000
DXYN/2007-11-27	9.51	10.29	9.35	9.41	26900	9.41	1196150400000
DRCO/1995-04-04	4.50	4.50	4.00	4.25	1400	3.54	796978800000
DSPG/2007-11-01	15.76	15.76	14.69	14.99	388300	14.99	1193900400000
DYNT/2002-05-29	1.00	1.01	1.00	1.00	2200	1.00	1022655600000
DRAM/1996-01-15	5.94	6.06	5.75	5.81	31800	1.66	821692800000
DLLR/2007-09-25	27.78	28.18	27.56	28.06	242200	28.06	1190703600000
DSCO/2001-09-04	3.18	3.18	3.10	3.10	4800	3.10	999586800000
DIET/2007-11-09	4.78	4.85	4.70	4.80	31500	4.80	1194595200000
DBRN/1995-09-01	9.62	9.75	9.50	9.62	37600	2.41	809938800000
DLPX/1994-01-12	3.50	3.50	3.25	3.25	2200	3.25	758361600000
DYNT/2003-10-22	1.35	1.35	1.30	1.31	7300	1.31	1066806000000
DNEX/1991-02-11	25.75	26.50	25.25	26.25	203200	6.56	666259200000
DGAS/1994-06-10	18.00	18.50	18.00	18.50	1700	7.60	771231600000
DYAX/2000-09-22	34.94	39.94	33.75	38.81	62000	38.81	969606000000
DLIA/2009-12-08	1.68	1.75	1.66	1.75	172000	1.75	1260259200000
DINE/1994-02-04	18.71	18.71	17.97	17.97	9200	300.27	760348800000
DPTR/2005-08-03	18.78	18.93	18.18	18.21	335500	18.21	1123052400000
DFR/2008-04-03	1.13	1.33	1.11	1.26	55500	11.53	1207206000000
DWSN/2006-06-08	31.69	31.70	30.04	31.25	173400	31.25	1149750000000
DSPG/2001-02-15	23.08	25.19	22.69	23.06	770200	20.44	982224000000
DNEX/1993-12-21	33.75	33.75	32.25	32.25	165600	8.06	756460800000
DAKT/2009-01-14	9.61	9.65	9.27	9.38	408000	9.26	1231920000000
DYNT/2005-09-27	1.65	1.91	1.60	1.68	51000	1.68	1127804400000
DGII/2000-07-19	7.06	7.09	7.00	7.06	45800	7.06	963990000000
DRAM/2008-12-12	1.20	1.25	1.20	1.21	22000	1.21	1229068800000
DWSN/1995-05-17	12.38	12.50	12.25	12.38	35600	12.38	800694000000
DJCO/2007-04-25	39.00	40.00	39.00	40.00	1000	40.00	1177484400000
DDIC/2005-02-17	2.64	2.73	2.52	2.60	34100	18.20	1108627200000
DIOD/1992-04-30	1.38	1.38	1.38	1.38	000	0.27	704617200000
DHFT/2003-04-17	12.65	12.65	12.22	12.46	4400	7.66	1050562800000
DLPX/2007-12-31	0.51	0.55	0.50	0.55	58200	0.55	1199088000000
DSCO/2007-03-09	2.09	2.14	2.02	2.05	660000	2.05	1173427200000
DAVE/1999-05-06	3.13	3.31	2.87	3.13	152800	3.13	925974000000
DSCO/2005-10-19	5.76	5.98	5.70	5.92	303300	5.92	1129705200000
DINE/2002-12-30	10.43	10.49	10.15	10.24	8600	26.31	1041235200000
DELL/2010-01-15	14.89	14.90	14.31	14.40	30084400	14.40	1263542400000
DMAN/2009-05-04	7.72	8.00	7.60	7.99	93600	7.99	1241420400000
DRCO/2006-12-04	9.20	9.50	9.18	9.30	15000	9.30	1165219200000
DRAM/1995-12-07	7.37	7.50	7.25	7.25	69900	2.07	818323200000
DRCO/1994-01-21	4.25	4.75	4.25	4.75	800	3.96	759139200000
DCOM/2006-08-29	14.21	14.42	13.98	14.35	148500	12.31	1156834800000
DHFT/2002-07-30	12.55	12.71	12.55	12.70	9000	7.38	1028012400000
DWSN/2002-09-10	5.65	5.65	5.31	5.35	3000	5.35	1031641200000
DISCK/2008-12-05	12.54	13.29	11.83	13.29	684000	13.29	1228464000000
DPTR/1998-11-16	1.81	1.84	1.81	1.84	2100	1.84	911203200000
DCAI/2008-12-19	6.22	6.30	6.00	6.01	5400	6.01	1229673600000
DRIV/2000-10-12	4.75	4.81	4.25	4.31	240200	4.31	971334000000
DITC/2006-08-29	8.75	8.76	8.45	8.73	115700	8.73	1156834800000
DCTH/2006-09-28	3.91	4.00	3.87	3.91	37200	3.91	1159426800000
DARA/1997-01-29	6.62	6.88	6.62	6.75	400	2700.00	854524800000
DAVE/1998-02-13	8.50	8.62	8.38	8.50	44600	8.50	887356800000
DWSN/2001-11-06	7.55	8.05	7.55	7.55	5300	7.55	1005033600000
DCOM/1996-10-01	12.97	13.20	12.85	13.09	169800	2.56	844153200000
DYAX/2006-02-09	5.06	5.06	4.82	4.91	877600	4.91	1139472000000
DDIC/2005-06-02	2.17	2.26	2.14	2.17	12700	15.19	1117695600000
DSPG/1994-09-07	21.50	24.25	21.25	24.00	578200	10.63	778921200000
DIOD/1999-08-27	6.75	7.25	6.75	7.25	9600	1.43	935737200000
DIOD/2008-05-13	27.80	27.85	27.26	27.58	186900	27.58	1210662000000
DHFT/1991-08-12	5.18	5.18	4.99	4.99	3600	0.71	681980400000
DLPX/2005-08-24	3.00	3.00	2.90	2.98	6100	2.98	1124866800000
DEPO/2002-11-04	1.50	1.51	1.10	1.33	81000	1.33	1036396800000
DWSN/2004-12-27	21.98	22.09	21.51	21.63	76200	21.63	1104134400000
DINE/2007-09-18	4.00	4.29	3.90	4.27	13700	10.97	1190098800000
DNBF/2003-12-15	29.00	29.00	29.00	29.00	400	20.32	1071475200000
DLTR/2006-05-12	27.10	27.17	26.73	26.81	587600	26.81	1147417200000
DBRN/2007-05-16	20.58	20.74	20.25	20.73	1232900	20.73	1179298800000
DTPI/2002-10-09	2.80	2.92	2.25	2.27	140700	1.86	1034146800000
DJCO/2002-08-19	23.25	23.25	23.25	23.25	000	23.25	1029740400000
DEPO/2001-10-01	4.95	4.95	4.70	4.85	8600	4.85	1001919600000
DGII/2001-04-23	6.60	6.60	6.44	6.46	32200	6.46	988009200000
DYII/2005-04-05	5.05	5.05	5.00	5.05	7200	5.05	1112684400000
DGIT/2001-02-07	3.13	3.22	3.00	3.22	2900	32.19	981532800000
DSPG/2004-08-02	19.61	20.25	19.47	20.05	491700	20.05	1091430000000
DEPO/2008-03-31	3.29	3.41	3.15	3.40	238900	3.40	1206946800000
DASTY/2006-01-31	60.70	60.70	59.60	59.64	21800	57.00	1138694400000
DROOY/2006-03-24	1.33	1.39	1.32	1.39	325100	13.33	1143187200000
DSWL/2002-02-20	20.20	20.27	19.50	20.24	124000	5.65	1014192000000
DGICA/2005-12-20	23.50	23.50	23.00	23.01	78100	15.61	1135065600000
DIOD/1994-07-19	7.62	7.62	7.13	7.37	83400	1.46	774601200000
DROOY/2002-09-10	4.29	4.45	4.10	4.11	421300	39.35	1031641200000
DCOM/1998-10-26	22.05	22.83	22.05	22.20	99600	4.44	909388800000
DLTR/2008-08-07	37.50	39.37	37.47	38.63	3047200	38.63	1218092400000
DNDN/2007-03-02	4.23	4.24	4.00	4.09	3343300	4.09	1172822400000
DGII/1991-08-28	26.50	27.25	26.25	26.88	70500	17.92	683362800000
DINE/2008-09-24	4.70	5.20	4.61	4.84	24600	12.44	1222239600000
DISH/2008-08-12	30.68	30.97	29.86	30.41	3588900	30.41	1218524400000
DANKY/1999-01-08	4.53	4.56	4.41	4.41	537600	4.38	915782400000
DSGX/2008-11-11	3.01	3.01	2.98	3.01	3100	3.01	1226390400000
DBLE/2008-10-10	7.18	7.32	5.27	6.49	160400	6.49	1223622000000
DLTR/2001-05-25	25.64	27.74	25.60	26.15	2300100	26.15	990774000000
DBLEP/2009-11-06	21.83	22.38	21.83	22.38	200	21.83	1257494400000
DEPO/2004-12-09	5.26	5.26	4.91	5.04	78800	5.04	1102579200000
DENN/2000-05-10	1.31	1.34	1.25	1.28	72500	1.28	957942000000
DAVE/1996-11-06	8.25	8.75	7.88	7.88	12000	7.88	847267200000
