DAIO/volume/1998-09-01	81900	904633200000					
DAIO/adj   /1998-09-01	2.50	904633200000					
DGAS/open  /2009-07-08	23.00	1247036400000					
DGAS/high  /2009-07-08	23.70	1247036400000					
DGAS/low   /2009-07-08	23.00	1247036400000					
DGAS/close /2009-07-08	23.70	1247036400000					
DGAS/volume/2009-07-08	1000	1247036400000					
DGAS/adj   /2009-07-08	23.12	1247036400000					
DBLE/open  /2003-09-08	12.00	1063004400000					
DBLE/high  /2003-09-08	12.20	1063004400000					
DBLE/low   /2003-09-08	11.63	1063004400000					
DBLE/close /2003-09-08	12.20	1063004400000					
DBLE/volume/2003-09-08	42100	1063004400000					
DBLE/adj   /2003-09-08	12.20	1063004400000					
DNDN/open  /2005-10-25	6.32	1130223600000					
DNDN/high  /2005-10-25	6.80	1130223600000					
DNDN/low   /2005-10-25	6.30	1130223600000					
DNDN/close /2005-10-25	6.78	1130223600000					
DNDN/volume/2005-10-25	1200000	1130223600000					
DNDN/adj   /2005-10-25	6.78	1130223600000					
DPTR/open  /2008-06-19	27.45	1213858800000					
DPTR/high  /2008-06-19	27.75	1213858800000					
DPTR/low   /2008-06-19	26.70	1213858800000					
DPTR/close /2008-06-19	26.92	1213858800000					
DPTR/volume/2008-06-19	897800	1213858800000					
DPTR/adj   /2008-06-19	26.92	1213858800000					
DGICB/open  /1990-04-10	7.75	639730800000					
DGICB/high  /1990-04-10	8.25	639730800000					
DGICB/low   /1990-04-10	7.75	639730800000					
DGICB/close /1990-04-10	8.25	639730800000					
DGICB/volume/1990-04-10	900	639730800000					
DGICB/adj   /1990-04-10	1.60	639730800000					
DEAR/open  /2004-03-25	23.00	1080201600000					
DEAR/high  /2004-03-25	23.00	1080201600000					
DEAR/low   /2004-03-25	22.75	1080201600000					
DEAR/close /2004-03-25	22.75	1080201600000					
DEAR/volume/2004-03-25	200	1080201600000					
DEAR/adj   /2004-03-25	17.83	1080201600000					
DNBF/open  /2006-11-03	21.00	1162540800000					
DNBF/high  /2006-11-03	21.00	1162540800000					
DNBF/low   /2006-11-03	21.00	1162540800000					
DNBF/close /2006-11-03	21.00	1162540800000					
DNBF/volume/2006-11-03	100	1162540800000					
DNBF/adj   /2006-11-03	17.22	1162540800000					
DANKY/open  /2002-03-07	2.25	1015488000000					
DANKY/high  /2002-03-07	2.42	1015488000000					
DANKY/low   /2002-03-07	2.24	1015488000000					
DANKY/close /2002-03-07	2.42	1015488000000					
DANKY/volume/2002-03-07	417200	1015488000000					
DANKY/adj   /2002-03-07	2.42	1015488000000					
DYNT/open  /2004-07-21	1.99	1090393200000					
DYNT/high  /2004-07-21	2.00	1090393200000					
DYNT/low   /2004-07-21	1.83	1090393200000					
DYNT/close /2004-07-21	1.85	1090393200000					
DYNT/volume/2004-07-21	50300	1090393200000					
DYNT/adj   /2004-07-21	1.85	1090393200000					
DIOD/open  /2004-04-13	23.09	1081839600000					
DIOD/high  /2004-04-13	23.70	1081839600000					
DIOD/low   /2004-04-13	22.77	1081839600000					
DIOD/close /2004-04-13	23.20	1081839600000					
DIOD/volume/2004-04-13	252300	1081839600000					
DIOD/adj   /2004-04-13	10.31	1081839600000					
DLIA/open  /2007-04-16	8.80	1176706800000					
DLIA/high  /2007-04-16	8.89	1176706800000					
DLIA/low   /2007-04-16	8.68	1176706800000					
DLIA/close /2007-04-16	8.82	1176706800000					
DLIA/volume/2007-04-16	296500	1176706800000					
DLIA/adj   /2007-04-16	8.82	1176706800000					
DFZ/open  /2006-08-24	6.25	1156402800000					
DFZ/high  /2006-08-24	6.25	1156402800000					
DFZ/low   /2006-08-24	6.25	1156402800000					
DFZ/close /2006-08-24	6.25	1156402800000					
DFZ/volume/2006-08-24	1000	1156402800000					
DFZ/adj   /2006-08-24	5.96	1156402800000					
DXPE/open  /2000-09-26	1.38	969951600000					
DXPE/high  /2000-09-26	1.38	969951600000					
DXPE/low   /2000-09-26	1.38	969951600000					
DXPE/close /2000-09-26	1.38	969951600000					
DXPE/volume/2000-09-26	8000	969951600000					
DXPE/adj   /2000-09-26	0.69	969951600000					
DANKY/open  /1996-07-26	26.88	838364400000					
DANKY/high  /1996-07-26	28.86	838364400000					
DANKY/low   /1996-07-26	26.88	838364400000					
DANKY/close /1996-07-26	27.93	838364400000					
DANKY/volume/1996-07-26	1943400	838364400000					
DANKY/adj   /1996-07-26	27.55	838364400000					
DENN/open  /2002-04-11	0.89	1018508400000					
DENN/high  /2002-04-11	0.90	1018508400000					
DENN/low   /2002-04-11	0.89	1018508400000					
DENN/close /2002-04-11	0.90	1018508400000					
DENN/volume/2002-04-11	11200	1018508400000					
DENN/adj   /2002-04-11	0.90	1018508400000					
DEIX/open  /2007-06-18	8.99	1182150000000					
DEIX/high  /2007-06-18	9.03	1182150000000					
DEIX/low   /2007-06-18	8.97	1182150000000					
DEIX/close /2007-06-18	9.00	1182150000000					
DEIX/volume/2007-06-18	98700	1182150000000					
DEIX/adj   /2007-06-18	9.00	1182150000000					
DGAS/open  /2009-06-16	23.86	1245135600000					
DGAS/high  /2009-06-16	23.86	1245135600000					
DGAS/low   /2009-06-16	22.68	1245135600000					
DGAS/close /2009-06-16	23.03	1245135600000					
DGAS/volume/2009-06-16	3300	1245135600000					
DGAS/adj   /2009-06-16	22.47	1245135600000					
DXYN/open  /1996-04-15	4.31	829551600000					
DXYN/high  /1996-04-15	4.43	829551600000					
DXYN/low   /1996-04-15	4.31	829551600000					
DXYN/close /1996-04-15	4.37	829551600000					
DXYN/volume/1996-04-15	12700	829551600000					
DXYN/adj   /1996-04-15	4.30	829551600000					
DATA/open  /2007-10-24	3.02	1193209200000					
DATA/high  /2007-10-24	3.09	1193209200000					
DATA/low   /2007-10-24	2.90	1193209200000					
DATA/close /2007-10-24	2.98	1193209200000					
DATA/volume/2007-10-24	10000	1193209200000					
DATA/adj   /2007-10-24	2.98	1193209200000					
DGICA/open  /2004-06-23	21.70	1087974000000					
DGICA/high  /2004-06-23	21.80	1087974000000					
DGICA/low   /2004-06-23	20.97	1087974000000					
DGICA/close /2004-06-23	21.08	1087974000000					
DGICA/volume/2004-06-23	26700	1087974000000					
DGICA/adj   /2004-06-23	10.39	1087974000000					
DJCO/open  /2008-09-29	39.00	1222671600000					
DJCO/high  /2008-09-29	46.00	1222671600000					
DJCO/low   /2008-09-29	36.00	1222671600000					
DJCO/close /2008-09-29	39.90	1222671600000					
DJCO/volume/2008-09-29	600	1222671600000					
DJCO/adj   /2008-09-29	39.90	1222671600000					
DAIO/open  /1993-08-03	3.00	744361200000					
DAIO/high  /1993-08-03	3.25	744361200000					
DAIO/low   /1993-08-03	3.00	744361200000					
DAIO/close /1993-08-03	3.25	744361200000					
DAIO/volume/1993-08-03	9800	744361200000					
DAIO/adj   /1993-08-03	3.25	744361200000					
DLPX/open  /1993-04-01	2.75	733651200000					
DLPX/high  /1993-04-01	2.75	733651200000					
DLPX/low   /1993-04-01	2.75	733651200000					
DLPX/close /1993-04-01	2.75	733651200000					
DLPX/volume/1993-04-01	23000	733651200000					
DLPX/adj   /1993-04-01	2.75	733651200000					
DUSA/open  /1997-06-02	5.94	865234800000					
DUSA/high  /1997-06-02	6.25	865234800000					
DUSA/low   /1997-06-02	5.87	865234800000					
DUSA/close /1997-06-02	6.00	865234800000					
DUSA/volume/1997-06-02	35800	865234800000					
DUSA/adj   /1997-06-02	6.00	865234800000					
DGICB/open  /1999-04-09	12.13	923641200000					
DGICB/high  /1999-04-09	12.50	923641200000					
DGICB/low   /1999-04-09	11.75	923641200000					
DGICB/close /1999-04-09	12.25	923641200000					
DGICB/volume/1999-04-09	9500	923641200000					
DGICB/adj   /1999-04-09	5.10	923641200000					
DCGN/open  /2003-08-06	2.85	1060153200000					
DCGN/high  /2003-08-06	3.10	1060153200000					
DCGN/low   /2003-08-06	2.81	1060153200000					
DCGN/close /2003-08-06	2.85	1060153200000					
DCGN/volume/2003-08-06	181400	1060153200000					
DCGN/adj   /2003-08-06	2.85	1060153200000					
DGICA/open  /2006-05-12	18.96	1147417200000					
DGICA/high  /2006-05-12	19.60	1147417200000					
DGICA/low   /2006-05-12	18.95	1147417200000					
DGICA/close /2006-05-12	19.00	1147417200000					
DGICA/volume/2006-05-12	46600	1147417200000					
DGICA/adj   /2006-05-12	17.34	1147417200000					
DRRX/open  /2003-08-20	2.36	1061362800000					
DRRX/high  /2003-08-20	2.45	1061362800000					
DRRX/low   /2003-08-20	2.34	1061362800000					
DRRX/close /2003-08-20	2.43	1061362800000					
DRRX/volume/2003-08-20	544500	1061362800000					
DRRX/adj   /2003-08-20	2.43	1061362800000					
DCOM/open  /2010-01-15	11.79	1263542400000					
DCOM/high  /2010-01-15	11.85	1263542400000					
DCOM/low   /2010-01-15	11.55	1263542400000					
DCOM/close /2010-01-15	11.74	1263542400000					
DCOM/volume/2010-01-15	120900	1263542400000					
DCOM/adj   /2010-01-15	11.61	1263542400000					
DSPG/open  /2004-04-15	25.81	1082012400000					
DSPG/high  /2004-04-15	25.81	1082012400000					
DSPG/low   /2004-04-15	25.30	1082012400000					
DSPG/close /2004-04-15	25.35	1082012400000					
DSPG/volume/2004-04-15	151600	1082012400000					
DSPG/adj   /2004-04-15	25.35	1082012400000					
DGAS/open  /2007-08-31	23.79	1188543600000					
DGAS/high  /2007-08-31	25.02	1188543600000					
DGAS/low   /2007-08-31	23.79	1188543600000					
DGAS/close /2007-08-31	24.81	1188543600000					
DGAS/volume/2007-08-31	4000	1188543600000					
DGAS/adj   /2007-08-31	22.14	1188543600000					
DTV/open  /2006-11-28	22.50	1164700800000					
DTV/high  /2006-11-28	22.65	1164700800000					
DTV/low   /2006-11-28	22.38	1164700800000					
DTV/close /2006-11-28	22.55	1164700800000					
DTV/volume/2006-11-28	9400300	1164700800000					
DTV/adj   /2006-11-28	22.55	1164700800000					
DRAM/open  /2003-08-07	3.62	1060239600000					
DRAM/high  /2003-08-07	3.63	1060239600000					
DRAM/low   /2003-08-07	3.61	1060239600000					
DRAM/close /2003-08-07	3.61	1060239600000					
DRAM/volume/2003-08-07	5300	1060239600000					
DRAM/adj   /2003-08-07	3.09	1060239600000					
DGII/open  /1996-01-29	23.12	822902400000					
DGII/high  /1996-01-29	23.38	822902400000					
DGII/low   /1996-01-29	22.63	822902400000					
DGII/close /1996-01-29	23.38	822902400000					
DGII/volume/1996-01-29	465400	822902400000					
DGII/adj   /1996-01-29	23.38	822902400000					
DBRN/open  /1991-12-23	9.00	693475200000					
DBRN/high  /1991-12-23	9.00	693475200000					
DBRN/low   /1991-12-23	8.50	693475200000					
DBRN/close /1991-12-23	9.00	693475200000					
DBRN/volume/1991-12-23	173600	693475200000					
DBRN/adj   /1991-12-23	2.25	693475200000					
DGAS/open  /2000-09-18	17.87	969260400000					
DGAS/high  /2000-09-18	17.87	969260400000					
DGAS/low   /2000-09-18	17.50	969260400000					
DGAS/close /2000-09-18	17.50	969260400000					
DGAS/volume/2000-09-18	1100	969260400000					
DGAS/adj   /2000-09-18	10.91	969260400000					
DMLP/open  /2003-02-28	14.91	1046419200000					
DMLP/high  /2003-02-28	14.91	1046419200000					
DMLP/low   /2003-02-28	14.67	1046419200000					
DMLP/close /2003-02-28	14.70	1046419200000					
DMLP/volume/2003-02-28	26600	1046419200000					
DMLP/adj   /2003-02-28	7.81	1046419200000					
DPTR/open  /2009-12-23	1.36	1261555200000					
DPTR/high  /2009-12-23	1.37	1261555200000					
DPTR/low   /2009-12-23	1.28	1261555200000					
DPTR/close /2009-12-23	1.36	1261555200000					
DPTR/volume/2009-12-23	7398200	1261555200000					
DPTR/adj   /2009-12-23	1.36	1261555200000					
DXPE/open  /2009-04-28	12.45	1240902000000					
DXPE/high  /2009-04-28	13.05	1240902000000					
DXPE/low   /2009-04-28	12.40	1240902000000					
DXPE/close /2009-04-28	12.77	1240902000000					
DXPE/volume/2009-04-28	114400	1240902000000					
DXPE/adj   /2009-04-28	12.77	1240902000000					
DHFT/open  /1999-02-17	15.99	919238400000					
DHFT/high  /1999-02-17	16.31	919238400000					
DHFT/low   /1999-02-17	15.99	919238400000					
DHFT/close /1999-02-17	16.15	919238400000					
DHFT/volume/1999-02-17	14200	919238400000					
DHFT/adj   /1999-02-17	5.27	919238400000					
DSPG/open  /1996-02-09	9.25	823852800000					
DSPG/high  /1996-02-09	9.75	823852800000					
DSPG/low   /1996-02-09	9.25	823852800000					
DSPG/close /1996-02-09	9.38	823852800000					
DSPG/volume/1996-02-09	158000	823852800000					
DSPG/adj   /1996-02-09	4.15	823852800000					
DHFT/open  /1996-07-30	9.43	838710000000					
DHFT/high  /1996-07-30	9.71	838710000000					
DHFT/low   /1996-07-30	9.43	838710000000					
DHFT/close /1996-07-30	9.62	838710000000					
DHFT/volume/1996-07-30	13700	838710000000					
DHFT/adj   /1996-07-30	2.74	838710000000					
DXYN/open  /2007-07-06	12.51	1183705200000					
DXYN/high  /2007-07-06	13.12	1183705200000					
DXYN/low   /2007-07-06	12.51	1183705200000					
DXYN/close /2007-07-06	12.97	1183705200000					
DXYN/volume/2007-07-06	47200	1183705200000					
DXYN/adj   /2007-07-06	12.97	1183705200000					
DHFT/open  /1993-07-19	13.04	743065200000					
DHFT/high  /1993-07-19	13.04	743065200000					
DHFT/low   /1993-07-19	12.66	743065200000					
DHFT/close /1993-07-19	13.04	743065200000					
DHFT/volume/1993-07-19	10200	743065200000					
DHFT/adj   /1993-07-19	1.85	743065200000					
DTPI/open  /2008-10-06	4.21	1223276400000					
DTPI/high  /2008-10-06	4.56	1223276400000					
DTPI/low   /2008-10-06	4.04	1223276400000					
DTPI/close /2008-10-06	4.19	1223276400000					
DTPI/volume/2008-10-06	153700	1223276400000					
DTPI/adj   /2008-10-06	3.70	1223276400000					
DORM/open  /1994-04-22	7.25	766998000000					
DORM/high  /1994-04-22	7.75	766998000000					
DORM/low   /1994-04-22	7.00	766998000000					
DORM/close /1994-04-22	7.75	766998000000					
DORM/volume/1994-04-22	30600	766998000000					
DORM/adj   /1994-04-22	3.87	766998000000					
DRCO/open  /2003-07-17	15.76	1058425200000					
DRCO/high  /2003-07-17	16.05	1058425200000					
DRCO/low   /2003-07-17	15.76	1058425200000					
DRCO/close /2003-07-17	15.96	1058425200000					
DRCO/volume/2003-07-17	5400	1058425200000					
DRCO/adj   /2003-07-17	15.96	1058425200000					
DYII/open  /2006-03-06	3.21	1141632000000					
DYII/high  /2006-03-06	3.21	1141632000000					
DYII/low   /2006-03-06	3.21	1141632000000					
DYII/close /2006-03-06	3.21	1141632000000					
DYII/volume/2006-03-06	200	1141632000000					
DYII/adj   /2006-03-06	3.21	1141632000000					
DRCO/open  /2008-08-15	9.74	1218783600000					
DRCO/high  /2008-08-15	9.74	1218783600000					
DRCO/low   /2008-08-15	9.15	1218783600000					
DRCO/close /2008-08-15	9.22	1218783600000					
DRCO/volume/2008-08-15	7100	1218783600000					
DRCO/adj   /2008-08-15	9.22	1218783600000					
DLTR/open  /2006-02-03	26.68	1138953600000					
DLTR/high  /2006-02-03	27.69	1138953600000					
DLTR/low   /2006-02-03	26.53	1138953600000					
DLTR/close /2006-02-03	27.20	1138953600000					
DLTR/volume/2006-02-03	2447400	1138953600000					
DLTR/adj   /2006-02-03	27.20	1138953600000					
DRIV/open  /1998-12-29	43.44	914918400000					
DRIV/high  /1998-12-29	44.00	914918400000					
DRIV/low   /1998-12-29	38.75	914918400000					
DRIV/close /1998-12-29	39.06	914918400000					
DRIV/volume/1998-12-29	322000	914918400000					
DRIV/adj   /1998-12-29	39.06	914918400000					
DATA/open  /1998-07-09	4.25	899967600000					
DATA/high  /1998-07-09	4.25	899967600000					
DATA/low   /1998-07-09	4.25	899967600000					
DATA/close /1998-07-09	4.25	899967600000					
DATA/volume/1998-07-09	6000	899967600000					
DATA/adj   /1998-07-09	2.83	899967600000					
DNEX/open  /2008-12-11	48.94	1228982400000					
DNEX/high  /2008-12-11	50.90	1228982400000					
DNEX/low   /2008-12-11	47.96	1228982400000					
DNEX/close /2008-12-11	48.51	1228982400000					
DNEX/volume/2008-12-11	146100	1228982400000					
DNEX/adj   /2008-12-11	48.51	1228982400000					
DEAR/open  /2005-08-30	25.65	1125385200000					
DEAR/high  /2005-08-30	25.80	1125385200000					
DEAR/low   /2005-08-30	25.56	1125385200000					
DEAR/close /2005-08-30	25.64	1125385200000					
DEAR/volume/2005-08-30	2600	1125385200000					
DEAR/adj   /2005-08-30	23.26	1125385200000					
DUSA/open  /1997-03-24	6.13	859190400000					
DUSA/high  /1997-03-24	6.38	859190400000					
DUSA/low   /1997-03-24	6.00	859190400000					
DUSA/close /1997-03-24	6.25	859190400000					
DUSA/volume/1997-03-24	78400	859190400000					
DUSA/adj   /1997-03-24	6.25	859190400000					
DIET/open  /2003-02-04	1.48	1044345600000					
DIET/high  /2003-02-04	1.48	1044345600000					
DIET/low   /2003-02-04	1.40	1044345600000					
DIET/close /2003-02-04	1.45	1044345600000					
DIET/volume/2003-02-04	18800	1044345600000					
DIET/adj   /2003-02-04	1.45	1044345600000					
DSPG/open  /2006-05-15	24.90	1147676400000					
DSPG/high  /2006-05-15	25.13	1147676400000					
DSPG/low   /2006-05-15	24.50	1147676400000					
DSPG/close /2006-05-15	24.56	1147676400000					
DSPG/volume/2006-05-15	368900	1147676400000					
DSPG/adj   /2006-05-15	24.56	1147676400000					
DWSN/open  /1991-11-22	4.12	690796800000					
DWSN/high  /1991-11-22	4.12	690796800000					
DWSN/low   /1991-11-22	3.88	690796800000					
DWSN/close /1991-11-22	4.00	690796800000					
DWSN/volume/1991-11-22	8400	690796800000					
DWSN/adj   /1991-11-22	4.00	690796800000					
DWSN/open  /2006-07-17	29.61	1153119600000					
DWSN/high  /2006-07-17	29.95	1153119600000					
DWSN/low   /2006-07-17	28.27	1153119600000					
DWSN/close /2006-07-17	28.52	1153119600000					
DWSN/volume/2006-07-17	114300	1153119600000					
DWSN/adj   /2006-07-17	28.52	1153119600000					
DNEX/open  /1997-04-02	45.50	859968000000					
DNEX/high  /1997-04-02	45.50	859968000000					
DNEX/low   /1997-04-02	44.75	859968000000					
DNEX/close /1997-04-02	44.75	859968000000					
DNEX/volume/1997-04-02	22600	859968000000					
DNEX/adj   /1997-04-02	22.37	859968000000					
DNDN/open  /2009-05-04	21.21	1241420400000					
DNDN/high  /2009-05-04	22.39	1241420400000					
DNDN/low   /2009-05-04	20.83	1241420400000					
DNDN/close /2009-05-04	21.38	1241420400000					
DNDN/volume/2009-05-04	9733400	1241420400000					
DNDN/adj   /2009-05-04	21.38	1241420400000					
DEAR/open  /2005-06-07	27.45	1118127600000					
DEAR/high  /2005-06-07	27.45	1118127600000					
DEAR/low   /2005-06-07	27.45	1118127600000					
DEAR/close /2005-06-07	27.45	1118127600000					
DEAR/volume/2005-06-07	1700	1118127600000					
DEAR/adj   /2005-06-07	24.90	1118127600000					
DLLR/open  /2008-05-01	21.52	1209625200000					
DLLR/high  /2008-05-01	23.13	1209625200000					
DLLR/low   /2008-05-01	21.33	1209625200000					
DLLR/close /2008-05-01	22.93	1209625200000					
DLLR/volume/2008-05-01	377200	1209625200000					
DLLR/adj   /2008-05-01	22.93	1209625200000					
DFZ/open  /1994-05-27	19.25	770022000000					
DFZ/high  /1994-05-27	19.75	770022000000					
DFZ/low   /1994-05-27	19.25	770022000000					
DFZ/close /1994-05-27	19.75	770022000000					
DFZ/volume/1994-05-27	33300	770022000000					
DFZ/adj   /1994-05-27	8.48	770022000000					
DTSI/open  /2006-07-11	19.54	1152601200000					
DTSI/high  /2006-07-11	19.78	1152601200000					
DTSI/low   /2006-07-11	19.22	1152601200000					
DTSI/close /2006-07-11	19.59	1152601200000					
DTSI/volume/2006-07-11	63400	1152601200000					
DTSI/adj   /2006-07-11	19.59	1152601200000					
DWA/open  /2004-11-05	40.77	1099641600000					
DWA/high  /2004-11-05	42.25	1099641600000					
DWA/low   /2004-11-05	40.21	1099641600000					
DWA/close /2004-11-05	40.45	1099641600000					
DWA/volume/2004-11-05	2461400	1099641600000					
